0	8	0
0.0666667	8	0
0.2	8	0
0.333333	8	0
0.466667	8	0
0.6	8	0
0.733333	8	0
0.866667	8	0
1	8	0
1.13333	8	0
1.26667	8	0
1.4	8	0
1.53333	8	0
1.66667	8	0
1.8	8	0
1.93333	8	0
2.06667	8	0
2.2	8	0
2.33333	8	0
2.46667	8	0
2.6	8	0
2.73333	8	0
2.86667	8	0
3	8	0
3.13333	8	0
3.26667	8	0
3.4	8	0
3.53333	8	0
3.66667	8	0
3.8	8	0
3.93333	8	0
4.06667	8	0
4.2	8	0
4.33333	8	0
4.46667	8	0
4.6	8	0
4.73333	8	0
4.86667	8	0
5	8	0
5.13333	8	0
5.26667	8	0
5.4	8	0
5.53333	8	0
5.66667	8	0
5.8	8	0
5.93333	8	0
6.06667	8	0
6.2	8	0
6.33333	8	0
6.46667	8	0
6.6	8	0
6.73333	8	0
6.86667	8	0
7	8	0
7.13333	8	0
7.26667	8	0
7.4	8	0
7.53333	8	0
7.66667	8	0
7.8	8	0
7.93333	8	0
8.06667	8	0
8.2	8	0
8.33333	8	0
8.46667	8	0
8.6	8	0
8.73333	8	0
8.86667	8	0
9	8	0
9.13333	8	0
9.26667	8	0
9.4	8	0
9.53333	8	0
9.66667	8	0
9.8	8	0
9.93333	8	0
10.0667	8	0
10.2	8	0
10.3333	8	0
10.4667	8	0
10.6	8	0
10.7333	8	0
10.8667	8	0
11	8	0
11.1333	8	0
11.2667	8	0
11.4	8	0
11.5333	8	0
11.6667	8	0
11.8	8	0
11.9333	8	0
12.05	8	0
12.15	8	0
12.25	8	0
12.35	8	0
12.45	8	0
12.55	8	0
12.65	8	0
12.75	8	0
12.85	8	0
12.95	8	0
13.0617	8	0
13.185	8	0
13.3083	8	0
13.4317	8	0
13.555	8	0
13.6783	8	0
13.8017	8	0
13.925	8	0
14.0483	8	0
14.1717	8	0
14.295	8	0
14.4183	8	0
14.5417	8	0
14.665	8	0
14.7883	8	0
14.9117	8	0
15.035	8	0
15.1583	8	0
15.2817	8	0
15.405	8	0
15.5283	8	0
15.6517	8	0
15.775	8	0
15.8983	8	0
16.0217	8	0
16.145	8	0
16.2683	8	0
16.3917	8	0
16.515	8	0
16.6383	8	0
16.7617	8	0
16.885	8	0
17.0083	8	0
17.1317	8	0
17.255	8	0
17.3783	8	0
17.5017	8	0
17.625	8	0
17.7483	8	0
17.8717	8	0
17.995	8	0
18.1183	8	0
18.2417	8	0
18.365	8	0
18.4883	8	0
18.6117	8	0
18.735	8	0
18.8583	8	0
18.9817	8	0
19.105	8	0
19.2283	8	0
19.3517	8	0
19.475	8	0
19.5983	8	0
19.7217	8	0
19.845	8	0
19.9683	8	0
20.0917	8	0
20.215	8	0
20.3383	8	0
20.4617	8	0
20.585	8	0
20.7083	8	0
20.8317	8	0
20.955	8	0
21.0783	8	0
21.2017	8	0
21.325	8	0
21.4483	8	0
21.5717	8	0
21.695	8	0
21.8183	8	0
21.9417	8	0
22.065	8	0
22.1883	8	0
22.3117	8	0
22.435	8	0
22.5583	8	0
22.6817	8	0
22.805	8	0
22.9283	8	0
23.0517	8	0
23.175	8	0
23.2983	8	0
23.4217	8	0
23.545	8	0
23.6683	8	0
23.7917	8	0
23.915	8	0
24.0383	8	0
24.1617	8	0
24.285	8	0
24.4083	8	0
24.5317	8	0
24.655	8	0
24.7783	8	0
24.9017	8	0
25.025	8	0
25.1483	8	0
25.2717	8	0
25.395	8	0
25.5183	8	0
25.6417	8	0
25.765	8	0
25.8883	8	0
26.0117	8	0
26.135	8	0
26.2583	8	0
26.3817	8	0
26.505	8	0
26.6283	8	0
26.7517	8	0
26.875	8	0
26.9983	8	0
27.1217	8	0
27.245	8	0
27.3683	8	0
27.4917	8	0
27.615	8	0
27.7383	8	0
27.8617	8	0
27.985	8	0
28.1083	8	0
28.2317	8	0
28.355	8	0
28.4783	8	0
28.6017	8	0
28.725	8	0
28.8483	8	0
28.9717	8	0
29.095	8	0
29.2183	8	0
29.3417	8	0
29.465	8	0
29.5883	8	0
29.7117	8	0
29.835	8	0
29.9583	8	0
30.0817	8	0
30.205	8	0
30.3283	8	0
30.4517	8	0
30.575	8	0
30.6983	8	0
30.8217	8	0
30.945	8	0
31.0683	8	0
31.1917	8	0
31.315	8	0
31.4383	8	0
31.5617	8	0
31.685	8	0
31.8083	8	0
31.9317	8	0
32.055	8	0
32.1783	8	0
32.3017	8	0
32.425	8	0
32.5483	8	0
32.6717	8	0
32.795	8	0
32.9183	8	0
33.0417	8	0
33.165	8	0
33.2883	8	0
33.4117	8	0
33.535	8	0
33.6583	8	0
33.7817	8	0
33.905	8	0
34.0283	8	0
34.1517	8	0
34.275	8	0
34.3983	8	0
34.5217	8	0
34.645	8	0
34.7683	8	0
34.8917	8	0
35.015	8	0
35.1383	8	0
35.2617	8	0
35.385	8	0
35.5083	8	0
35.6317	8	0
35.755	8	0
35.8783	8	0
36.0017	8	0
36.125	8	0
36.2483	8	0
36.3717	8	0
36.495	8	0
36.6183	8	0
36.7417	8	0
36.865	8	0
36.9883	8	0
37.1117	8	0
37.235	8	0
37.3583	8	0
37.4817	8	0
37.605	8	0
37.7283	8	0
37.8517	8	0
37.975	8	0
38.0983	8	0
38.2217	8	0
38.345	8	0
38.4683	8	0
38.5917	8	0
38.715	8	0
38.8383	8	0
38.9617	8	0
39.085	8	0
39.2083	8	0
39.3317	8	0
39.455	8	0
39.5783	8	0
39.7017	8	0
39.825	8	0
39.9483	8	0
40.0717	8	0
40.195	8	0
40.3183	8	0
40.4417	8	0
40.565	8	0
40.6883	8	0
40.8117	8	0
40.935	8	0
41.0583	8	0
41.1817	8	0
41.305	8	0
41.4283	8	0
41.5517	8	0
41.675	8	0
41.7983	8	0
41.9217	8	0
42.045	8	0
42.1683	8	0
42.2917	8	0
42.415	8	0
42.5383	8	0
42.6617	8	0
42.785	8	0
42.9083	8	0
43.0317	8	0
43.155	8	0
43.2783	8	0
43.4017	8	0
43.525	8	0
43.6483	8	0
43.7717	8	0
43.895	8	0
44.0183	8	0
44.1417	8	0
44.265	8	0
44.3883	8	0
44.5117	8	0
44.635	8	0
44.7583	8	0
44.8817	8	0
45.005	8	0
45.1283	8	0
45.2517	8	0
45.375	8	0
45.4983	8	0
45.6217	8	0
45.745	8	0
45.8683	8	0
45.9917	8	0
46.115	8	0
46.2383	8	0
46.3617	8	0
46.485	8	0
46.6083	8	0
46.7317	8	0
46.855	8	0
46.9783	8	0
47.1017	8	0
47.225	8	0
47.3483	8	0
47.4717	8	0
47.595	8	0
47.7183	8	0
47.8417	8	0
47.965	8	0
48.0883	8	0
48.2117	8	0
48.335	8	0
48.4583	8	0
48.5817	8	0
48.705	8	0
48.8283	8	0
48.9517	8	0
49.075	8	0
49.1983	8	0
49.3217	8	0
49.445	8	0
49.5683	8	0
49.6917	8	0
49.815	8	0
49.9383	8	0
50	8	0

0	7.88333	0
0.0666667	7.88333	-2.78402e-005
0.2	7.88333	2.07182e-005
0.333333	7.88333	3.11179e-005
0.466667	7.88333	3.68478e-005
0.6	7.88333	4.8805e-005
0.733333	7.88333	6.59847e-005
0.866667	7.88333	8.56074e-005
1	7.88333	0.00010562
1.13333	7.88333	0.000124774
