0	8	8
1	8	8
2	8	8
3	8	8
4	8	8
5	8	8.00001
6	8	8.00002
7	8	8.00004
8	8	8.00007
9	8	8.00011
10	8	8.00016
11	8	8.00023
12	8	8.0003
13	8	8.00038
14	8	8.00048
15	8	8.00058
16	8	8.00069
17	8	8.00081
18	8	8.00094
19	8	8.00107
20	8	8.00121
21	8	8.00136
22	8	8.00151
23	8	8.00167
24	8	8.00183
25	8	8.002
26	8	8.00217
27	8	8.00235
28	8.00001	8.00252
29	8.00001	8.00271
30	8.00001	8.00289
31	8.00001	8.00308
32	8.00001	8.00327
33	8.00002	8.00346
34	8.00002	8.00365
35	8.00002	8.00385
36	8.00003	8.00405
37	8.00003	8.00425
38	8.00004	8.00445
39	8.00005	8.00465
40	8.00005	8.00485
41	8.00006	8.00506
42	8.00007	8.00526
43	8.00008	8.00547
44	8.00009	8.00568
45	8.0001	8.00588
46	8.00011	8.00609
47	8.00012	8.0063
48	8.00013	8.00651
49	8.00015	8.00672
50	8.00016	8.00693
51	8.00018	8.00714
52	8.0002	8.00736
53	8.00021	8.00757
54	8.00023	8.00778
55	8.00025	8.00799
56	8.00028	8.00821
57	8.0003	8.00842
58	8.00033	8.00863
59	8.00035	8.00885
60	8.00038	8.00906
61	8.00041	8.00928
62	8.00045	8.00949
63	8.00048	8.00971
64	8.00052	8.00992
65	8.00056	8.01014
66	8.00061	8.01035
67	8.00065	8.01057
68	8.0007	8.01078
69	8.00076	8.011
70	8.00081	8.01121
71	8.00088	8.01143
72	8.00094	8.01164
73	8.00101	8.01186
74	8.00109	8.01208
75	8.00117	8.01229
76	8.00125	8.01251
77	8.00134	8.01273
78	8.00144	8.01295
79	8.00155	8.01316
80	8.00166	8.01338
81	8.00177	8.0136
82	8.0019	8.01382
83	8.00203	8.01404
84	8.00218	8.01426
85	8.00233	8.01448
86	8.00249	8.0147
87	8.00266	8.01492
88	8.00283	8.01514
89	8.00302	8.01536
90	8.00323	8.01558
91	8.00344	8.01581
92	8.00366	8.01603
93	8.0039	8.01625
94	8.00414	8.01648
95	8.00441	8.0167
96	8.00468	8.01693
97	8.00497	8.01716
98	8.00527	8.01738
99	8.00559	8.01761
100	8.00592	8.01784
101	8.00626	8.01807
102	8.00663	8.0183
103	8.007	8.01853
104	8.0074	8.01877
105	8.00781	8.019
106	8.00824	8.01924
107	8.00869	8.01947
108	8.00915	8.01971
109	8.00964	8.01995
110	8.01014	8.02019
111	8.01066	8.02043
112	8.0112	8.02067
113	8.01177	8.02092
114	8.01235	8.02117
115	8.01295	8.02141
116	8.01358	8.02166
117	8.01423	8.02191
118	8.0149	8.02217
119	8.01559	8.02242
120	8.0163	8.02268
121	8.01704	8.02294
122	8.0178	8.0232
123	8.01859	8.02346
124	8.0194	8.02373
125	8.02023	8.02399
126	8.02109	8.02426
127	8.02197	8.02454
128	8.02288	8.02481
129	8.02381	8.02509
130	8.02477	8.02537
131	8.02576	8.02565
132	8.02677	8.02593
133	8.0278	8.02622
134	8.02887	8.02651
135	8.02996	8.02681
136	8.03107	8.0271
137	8.03222	8.0274
138	8.03339	8.0277
139	8.03459	8.02801
140	8.03582	8.02832
141	8.03707	8.02863
142	8.03835	8.02895
143	8.03966	8.02927
144	8.041	8.02959
145	8.04237	8.02992
146	8.04376	8.03025
147	8.04519	8.03059
148	8.04664	8.03093
149	8.04812	8.03127
150	8.04963	8.03162
151	8.05117	8.03197
152	8.05274	8.03232
153	8.05434	8.03269
154	8.05596	8.03305
155	8.05762	8.03342
156	8.0593	8.03379
157	8.06101	8.03417
158	8.06276	8.03456
159	8.06453	8.03494
160	8.06633	8.03534
161	8.06816	8.03574
162	8.07002	8.03614
163	8.07191	8.03655
164	8.07383	8.03696
165	8.07578	8.03738
166	8.07775	8.03781
167	8.07976	8.03824
168	8.08179	8.03867
169	8.08386	8.03912
170	8.08595	8.03956
171	8.08807	8.04002
172	8.09023	8.04048
173	8.09241	8.04094
174	8.09462	8.04141
175	8.09685	8.04189
176	8.09912	8.04238
177	8.10142	8.04287
178	8.10374	8.04337
179	8.10609	8.04387
180	8.10847	8.04438
181	8.11088	8.0449
182	8.11332	8.04542
183	8.11578	8.04595
184	8.11828	8.04649
185	8.1208	8.04703
186	8.12335	8.04758
187	8.12593	8.04814
188	8.12853	8.04871
189	8.13116	8.04928
190	8.13382	8.04986
191	8.13651	8.05045
192	8.13922	8.05104
193	8.14196	8.05165
194	8.14473	8.05226
195	8.14752	8.05288
196	8.15034	8.0535
197	8.15319	8.05413
198	8.15606	8.05478
199	8.15896	8.05543
200	8.16189	8.05608
201	8.16484	8.05675
202	8.16781	8.05742
203	8.17082	8.0581
204	8.17384	8.0588
205	8.1769	8.05949
206	8.17997	8.0602
207	8.18307	8.06092
208	8.18616	8.06164
209	8.18926	8.06237
210	8.19239	8.06311
211	8.19555	8.06385
212	8.19872	8.0646
213	8.20192	8.06537
214	8.20515	8.06614
215	8.20839	8.06692
216	8.21166	8.06771
217	8.21495	8.0685
218	8.21827	8.06931
219	8.2216	8.07012
220	8.22496	8.07095
221	8.22834	8.07178
222	8.23175	8.07262
223	8.23517	8.07347
224	8.23862	8.07433
225	8.24208	8.0752
226	8.24557	8.07608
227	8.24908	8.07697
228	8.25261	8.07786
229	8.25616	8.07877
230	8.25973	8.07968
231	8.26333	8.08061
232	8.26694	8.08154
233	8.27057	8.08249
234	8.27422	8.08344
235	8.27789	8.0844
236	8.28158	8.08538
237	8.28529	8.08636
238	8.28902	8.08735
239	8.29277	8.08835
240	8.29654	8.08936
241	8.30032	8.09038
242	8.30413	8.09142
243	8.30795	8.09246
244	8.31179	8.09351
245	8.31565	8.09457
246	8.31953	8.09564
247	8.32342	8.09672
248	8.32733	8.09781
249	8.33126	8.09891
250	8.3352	8.10002
251	8.33917	8.10114
252	8.34315	8.10227
253	8.34714	8.10341
254	8.35116	8.10456
255	8.35518	8.10573
256	8.35923	8.1069
257	8.36329	8.10808
258	8.36737	8.10927
259	8.37146	8.11047
260	8.37557	8.11168
261	8.37969	8.11291
262	8.38383	8.11414
263	8.38798	8.11538
264	8.39215	8.11664
265	8.39634	8.1179
266	8.40053	8.11918
267	8.40475	8.12046
268	8.40897	8.12176
269	8.41321	8.12306
270	8.41747	8.12438
271	8.42174	8.1257
272	8.42602	8.12704
273	8.43032	8.12839
274	8.43463	8.12975
275	8.43895	8.13112
276	8.44328	8.13249
277	8.44763	8.13388
278	8.45199	8.13528
279	8.45637	8.13669
280	8.46075	8.13812
281	8.46515	8.13955
282	8.46956	8.14099
283	8.47399	8.14244
284	8.47842	8.14391
285	8.48287	8.14538
286	8.48733	8.14686
287	8.4918	8.14836
288	8.49628	8.14986
289	8.50078	8.15138
290	8.50528	8.15291
291	8.5098	8.15445
292	8.51432	8.15599
293	8.51886	8.15755
294	8.52341	8.15912
295	8.52797	8.1607
296	8.53253	8.16229
297	8.53711	8.16389
298	8.5417	8.1655
299	8.5463	8.16713
300	8.55091	8.16876
301	8.55553	8.1704
302	8.56016	8.17206
303	8.5648	8.17372
304	8.56945	8.1754
305	8.5741	8.17708
306	8.57877	8.17878
307	8.58344	8.18048
308	8.58813	8.1822
309	8.59282	8.18393
310	8.59752	8.18567
311	8.60223	8.18742
312	8.60695	8.18918
313	8.61168	8.19095
314	8.61642	8.19273
315	8.62116	8.19452
316	8.62591	8.19632
317	8.63067	8.19813
318	8.63544	8.19995
319	8.64021	8.20179
320	8.645	8.20363
321	8.64979	8.20549
322	8.65459	8.20735
323	8.65939	8.20922
324	8.66421	8.21111
325	8.66903	8.21301
326	8.67385	8.21491
327	8.67869	8.21683
328	8.68353	8.21876
329	8.68838	8.22069
330	8.69323	8.22264
331	8.69809	8.2246
332	8.70296	8.22657
333	8.70783	8.22855
334	8.71271	8.23054
335	8.7176	8.23253
336	8.72249	8.23454
337	8.72739	8.23656
338	8.7323	8.23859
339	8.73721	8.24064
340	8.74212	8.24269
341	8.74704	8.24475
342	8.75197	8.24682
343	8.7569	8.2489
344	8.76184	8.25099
345	8.76679	8.25309
346	8.77174	8.2552
347	8.77669	8.25733
348	8.78165	8.25946
349	8.78661	8.2616
350	8.79158	8.26375
351	8.79656	8.26591
352	8.80154	8.26809
353	8.80652	8.27027
354	8.81151	8.27246
355	8.8165	8.27466
356	8.8215	8.27688
357	8.8265	8.2791
358	8.83151	8.28133
359	8.83652	8.28357
360	8.84154	8.28582
361	8.84655	8.28809
362	8.85158	8.29036
363	8.85661	8.29264
364	8.86164	8.29493
365	8.86667	8.29723
366	8.87171	8.29954
367	8.87675	8.30186
368	8.8818	8.30419
369	8.88685	8.30653
370	8.8919	8.30888
371	8.89696	8.31124
372	8.90202	8.31361
373	8.90708	8.31599
